5880000 0.848448
5890000 0.849472
5900000 0.849856
5910000 0.844480
5920000 0.845376
5930000 0.846912
5940000 0.847040
5950000 0.851904
5960000 0.845632
5970000 0.843968
5980000 0.846528
5990000 0.843968
6000000 0.850752
6010000 0.847808
6020000 0.856128
6030000 0.851904
6040000 0.848960
6050000 0.843840
6060000 0.848448
6070000 0.849088
6080000 0.851136
6090000 0.856000
6100000 0.862272
6110000 0.862400
6120000 0.863424
6130000 0.868544
6140000 0.864704
6150000 0.863936
6160000 0.858176
6170000 0.863040
6180000 0.864064
6190000 0.864832
6200000 0.861248
6210000 0.857792
6220000 0.860480
6230000 0.859968
6240000 0.856256
6250000 0.854976
6260000 0.852800
6270000 0.850752
6280000 0.846016
6290000 0.851648
6300000 0.858560
6310000 0.853184
6320000 0.842176
6330000 0.845632
6340000 0.840768
6350000 0.843456
6360000 0.850752
6370000 0.849344
6380000 0.854848
6390000 0.851264
6400000 0.847552
6410000 0.842048
6420000 0.842048
6430000 0.844352
6440000 0.844096
6450000 0.843072
6460000 0.847680
6470000 0.853824
6480000 0.850624
6490000 0.845888
6500000 0.843200
6510000 0.843712
6520000 0.845888
6530000 0.845504
6540000 0.844992
6550000 0.841664
6560000 0.842560
6570000 0.838336
6580000 0.845632
6590000 0.855744
6600000 0.853696
6610000 0.849984
6620000 0.851008
6630000 0.851392
6640000 0.859712
6650000 0.855744
6660000 0.853952
6670000 0.858176
6680000 0.863552
6690000 0.863808
6700000 0.866752
6710000 0.862528
6720000 0.862144
6730000 0.855872
6740000 0.858304
6750000 0.860096
6760000 0.852544
6770000 0.851904
6780000 0.852288
6790000 0.857024
6800000 0.855104
6810000 0.859200
6820000 0.859968
6830000 0.860352
6840000 0.861760
6850000 0.859072
6860000 0.860736
6870000 0.858816
6880000 0.855232
6890000 0.859840
6900000 0.862400
6910000 0.859072
6920000 0.859968
6930000 0.861248
6940000 0.858304
6950000 0.857664
6960000 0.857920
6970000 0.865216
6980000 0.863936
6990000 0.859968
7000000 0.859072
7010000 0.855872
7020000 0.863168
7030000 0.860480
7040000 0.860352
7050000 0.854592
7060000 0.859200
7070000 0.855616
7080000 0.855872
7090000 0.854976
7100000 0.857920
7110000 0.856896
7120000 0.860608
7130000 0.846272
7140000 0.853440
7150000 0.856512
7160000 0.855744
7170000 0.854464
7180000 0.861248
7190000 0.863552
7200000 0.861632
7210000 0.857152
7220000 0.857408
7230000 0.854976
7240000 0.860608
7250000 0.858944
7260000 0.858048
7270000 0.856128
7280000 0.863552
7290000 0.855616
7300000 0.848192
7310000 0.852544
7320000 0.854720
7330000 0.859456
7340000 0.855360
7350000 0.858688
7360000 0.862528
7370000 0.863424
7380000 0.865856
7390000 0.865472
7400000 0.866880
7410000 0.868288
7420000 0.862144
7430000 0.861248
7440000 0.859072
7450000 0.863040
7460000 0.867776
7470000 0.863040
7480000 0.861248
7490000 0.865472
7500000 0.859200
7510000 0.862912
7520000 0.862784
7530000 0.860736
7540000 0.853568
7550000 0.854464
7560000 0.858816
7570000 0.855360
7580000 0.851776
7590000 0.854464
7600000 0.853056
7610000 0.853696
7620000 0.853696
7630000 0.854976
7640000 0.859328
7650000 0.862272
7660000 0.869184
7670000 0.864448
7680000 0.863168
7690000 0.851264
7700000 0.854976
7710000 0.850752
7720000 0.851648
7730000 0.848064
7740000 0.848576
7750000 0.851392
7760000 0.849600
7770000 0.851264
7780000 0.852160
7790000 0.861120
7800000 0.861120
7810000 0.859584
7820000 0.850752
7830000 0.845760
7840000 0.847808
7850000 0.849344
7860000 0.850880
7870000 0.844096
7880000 0.843200
7890000 0.845760
7900000 0.843712
7910000 0.839488
7920000 0.842944
7930000 0.841152
7940000 0.843584
7950000 0.843456
7960000 0.837568
7970000 0.841152
7980000 0.848448
7990000 0.856512
8000000 0.855104
8010000 0.859200
8020000 0.855488
8030000 0.854208
8040000 0.853440
8050000 0.850240
8060000 0.850240
8070000 0.851648
8080000 0.860608
8090000 0.868416
8100000 0.864576
8110000 0.859200
8120000 0.864704
8130000 0.862272
8140000 0.862016
8150000 0.861888
8160000 0.860736
8170000 0.867264
8180000 0.868672
8190000 0.867008
8200000 0.868672
8210000 0.867392
8220000 0.869568
8230000 0.867904
8240000 0.863040
8250000 0.863552
8260000 0.857536
8270000 0.856512
8280000 0.854848
8290000 0.855488
8300000 0.856384
8310000 0.848576
8320000 0.848576
8330000 0.852544
8340000 0.857280
8350000 0.854080
8360000 0.848192
8370000 0.848832
8380000 0.846656
8390000 0.845632
8400000 0.842816
8410000 0.844224
8420000 0.852928
8430000 0.851264
8440000 0.850240
8450000 0.848832
8460000 0.847552
8470000 0.849600
8480000 0.845120
8490000 0.850752
8500000 0.843968
8510000 0.843840
8520000 0.844992
8530000 0.848960
8540000 0.848960
8550000 0.855744
8560000 0.854336
8570000 0.861760
8580000 0.852160
8590000 0.854336
8600000 0.852928
8610000 0.860864
8620000 0.861504
8630000 0.865088
8640000 0.862528
8650000 0.855488
8660000 0.856256
8670000 0.850112
8680000 0.847936
8690000 0.848192
8700000 0.851136
8710000 0.853696
8720000 0.846272
8730000 0.847424
8740000 0.846528
8750000 0.847168
8760000 0.848576
8770000 0.845888
8780000 0.846400
8790000 0.840512
8800000 0.847168
8810000 0.850112
8820000 0.846528
8830000 0.844096
8840000 0.842048
8850000 0.836288
8860000 0.833216
8870000 0.838848
8880000 0.841280
8890000 0.839744
8900000 0.841792
8910000 0.846016
8920000 0.850880
8930000 0.856128
8940000 0.852928
8950000 0.855872
8960000 0.861376
8970000 0.856256
8980000 0.856384
8990000 0.858176
9000000 0.857152
9010000 0.856256
9020000 0.856256
9030000 0.858560
9040000 0.856384
9050000 0.856896
9060000 0.856640
9070000 0.855744
9080000 0.855104
9090000 0.860224
9100000 0.862016
9110000 0.864448
9120000 0.860608
9130000 0.860224
9140000 0.850880
9150000 0.846912
9160000 0.852672
9170000 0.854720
9180000 0.868288
9190000 0.873152
9200000 0.873920
9210000 0.873536
9220000 0.874944
9230000 0.873408
9240000 0.866752
9250000 0.863936
9260000 0.861888
9270000 0.860736
9280000 0.856640
9290000 0.850752
9300000 0.842688
9310000 0.839232
9320000 0.848320
9330000 0.843840
9340000 0.843328
9350000 0.830784
9360000 0.838592
9370000 0.841280
9380000 0.835264
9390000 0.833984
9400000 0.826560
9410000 0.827968
9420000 0.840768
9430000 0.836416
9440000 0.839872
9450000 0.846784
9460000 0.849856
9470000 0.847808
9480000 0.842176
9490000 0.842560
9500000 0.844736
9510000 0.841152
9520000 0.837696
9530000 0.841024
9540000 0.838208
9550000 0.840896
9560000 0.847168
9570000 0.842816
9580000 0.847808
9590000 0.846144
9600000 0.844992
9610000 0.842048
9620000 0.838336
9630000 0.841280
9640000 0.839104
9650000 0.839232
9660000 0.845760
9670000 0.847552
9680000 0.847936
9690000 0.853568
9700000 0.856256
9710000 0.856640
9720000 0.851008
9730000 0.848320
9740000 0.850240
9750000 0.856512
9760000 0.858944
9770000 0.854208
9780000 0.858560
9790000 0.863808
9800000 0.866368
9810000 0.866752
9820000 0.858688
9830000 0.856896
9840000 0.857024
9850000 0.858304
9860000 0.857024
9870000 0.857664
9880000 0.854080
9890000 0.856384
9900000 0.860352
9910000 0.856896
9920000 0.852416
9930000 0.856128
9940000 0.855488
9950000 0.851392
9960000 0.849088
9970000 0.841792
9980000 0.850368
9990000 0.852160
10000000 0.853056
10010000 0.836032
10020000 0.846144
10030000 0.842560
10040000 0.850496
10050000 0.844608
10060000 0.844352
10070000 0.847808
10080000 0.842176
10090000 0.841152
10100000 0.837184
10110000 0.841408
10120000 0.833728
10130000 0.838080
10140000 0.838464
10150000 0.835136
10160000 0.836800
10170000 0.839232
10180000 0.838208
10190000 0.848576
10200000 0.847168
10210000 0.840768
10220000 0.844352
10230000 0.842944
10240000 0.846528
10250000 0.845504
10260000 0.848960
10270000 0.851008
10280000 0.852288
10290000 0.844864
10300000 0.848832
10310000 0.845504
10320000 0.843584
10330000 0.838976
10340000 0.832576
10350000 0.828992
10360000 0.825536
10370000 0.832064
10380000 0.833856
10390000 0.838080
10400000 0.834496
10410000 0.843200
10420000 0.839232
10430000 0.846144
10440000 0.835648
10450000 0.840256
10460000 0.847168
10470000 0.848960
10480000 0.849216
10490000 0.844352
10500000 0.842048
10510000 0.841408
10520000 0.839104
10530000 0.841920
10540000 0.840512
10550000 0.845504
10560000 0.849600
10570000 0.852416
10580000 0.848576
10590000 0.840128
10600000 0.841536
10610000 0.841664
10620000 0.837696
10630000 0.838208
10640000 0.839744
10650000 0.837824
10660000 0.834880
10670000 0.835776
10680000 0.841920
10690000 0.845376
10700000 0.840000
10710000 0.841920
10720000 0.844736
10730000 0.839104
10740000 0.838208
10750000 0.839488
10760000 0.841408
10770000 0.844864
10780000 0.852032
10790000 0.857792
10800000 0.861760
10810000 0.864960
10820000 0.857664
10830000 0.854720
10840000 0.852544
10850000 0.858176
10860000 0.852416
10870000 0.848192
10880000 0.840256
10890000 0.843200
10900000 0.852928
10910000 0.853824
10920000 0.856896
10930000 0.857280
10940000 0.857792
10950000 0.856128
10960000 0.860352
10970000 0.857408
10980000 0.854336
10990000 0.855232
11000000 0.858176
11010000 0.857408
11020000 0.862784
11030000 0.863424
11040000 0.859840
11050000 0.857408
11060000 0.857408
11070000 0.857024
11080000 0.859072
11090000 0.856128
11100000 0.859328
11110000 0.857792
11120000 0.859456
11130000 0.863552
11140000 0.860352
11150000 0.855744
11160000 0.859456
11170000 0.861248
11180000 0.854976
11190000 0.852416
11200000 0.855872
11210000 0.852672
11220000 0.845376
11230000 0.839872
11240000 0.844224
11250000 0.848960
11260000 0.854208
11270000 0.858048
11280000 0.863552
11290000 0.854976
11300000 0.853568
11310000 0.857664
11320000 0.868800
11330000 0.865600
11340000 0.867776
11350000 0.865344
11360000 0.856256
11370000 0.850368
11380000 0.848704
11390000 0.845632
11400000 0.848832
11410000 0.848320
11420000 0.852416
11430000 0.857664
11440000 0.858176
11450000 0.860864
11460000 0.850240
11470000 0.850368
11480000 0.855872
11490000 0.850368
11500000 0.850752
11510000 0.846272
11520000 0.843200
11530000 0.842816
11540000 0.840640
11550000 0.843712
11560000 0.846016
11570000 0.844608
11580000 0.842304
11590000 0.838720
11600000 0.838080
11610000 0.838720
11620000 0.844736
11630000 0.848192
11640000 0.848960
11650000 0.855104
11660000 0.856768
11670000 0.855488
11680000 0.855488
11690000 0.856000
11700000 0.846528
11710000 0.852288
11720000 0.854976
11730000 0.860096
11740000 0.867520
11750000 0.867392
11760000 0.868288
11770000 0.869952
11780000 0.868672
11790000 0.869824
11800000 0.869184
11810000 0.868544
11820000 0.866624
11830000 0.861376
11840000 0.860736
11850000 0.859328
11860000 0.857024
11870000 0.855744
11880000 0.853568
11890000 0.857792
11900000 0.856000
11910000 0.858048
11920000 0.853696
11930000 0.853952
11940000 0.857152
11950000 0.852544
11960000 0.855104
11970000 0.854080
11980000 0.865216
11990000 0.856128
12000000 0.857280
12010000 0.859712
12020000 0.858944
12030000 0.858944
12040000 0.865344
12050000 0.862784
12060000 0.869568
12070000 0.855360
12080000 0.843328
12090000 0.843072
12100000 0.840640
12110000 0.837952
12120000 0.841664
12130000 0.839360
12140000 0.834368
12150000 0.830912
12160000 0.823744
12170000 0.828736
12180000 0.834880
12190000 0.847424
12200000 0.847936
12210000 0.851264
12220000 0.849344
12230000 0.851392
12240000 0.855360
12250000 0.855104
12260000 0.852800
12270000 0.851392
12280000 0.856512
12290000 0.855232
12300000 0.852800
12310000 0.847296
12320000 0.845760
12330000 0.844736
12340000 0.848960
12350000 0.843712
12360000 0.849088
12370000 0.841536
12380000 0.834880
12390000 0.835520
12400000 0.845376
12410000 0.842432
12420000 0.842688
12430000 0.840896
12440000 0.845376
12450000 0.847680
12460000 0.842304
12470000 0.843968
12480000 0.850368
12490000 0.859456
12500000 0.853184
12510000 0.847296
12520000 0.842176
12530000 0.847808
12540000 0.849344
12550000 0.848704
12560000 0.855104
12570000 0.855488
12580000 0.857920
12590000 0.851776
12600000 0.849344
12610000 0.852288
12620000 0.849088
12630000 0.855360
12640000 0.854464
12650000 0.855872
12660000 0.862400
12670000 0.863296
12680000 0.862400
12690000 0.861376
12700000 0.858432
12710000 0.863552
12720000 0.869312
12730000 0.865088
12740000 0.863424
12750000 0.862656
12760000 0.868928
12770000 0.867136
12780000 0.868544
12790000 0.868800
12800000 0.868672
12810000 0.862784
12820000 0.870592
12830000 0.861376
12840000 0.866880
12850000 0.863552
12860000 0.869312
12870000 0.866368
12880000 0.862528
12890000 0.866496
12900000 0.873792
12910000 0.867008
12920000 0.876096
12930000 0.875712
12940000 0.872640
12950000 0.873920
12960000 0.866112
12970000 0.855104
12980000 0.854720
12990000 0.851520
13000000 0.853312
13010000 0.848064
13020000 0.851520
13030000 0.853056
13040000 0.855744
13050000 0.846656
13060000 0.847680
13070000 0.850624
13080000 0.855488
13090000 0.861376
13100000 0.863680
13110000 0.863680
13120000 0.857664
13130000 0.856256
13140000 0.857280
13150000 0.856128
13160000 0.862528
13170000 0.859584
13180000 0.857664
13190000 0.854592
13200000 0.855104
13210000 0.854976
13220000 0.863552
13230000 0.860864
13240000 0.852160
13250000 0.852544
13260000 0.852160
13270000 0.854464
13280000 0.853824
13290000 0.860480
13300000 0.850496
13310000 0.860864
13320000 0.866624
13330000 0.869952
13340000 0.866240
13350000 0.868416
13360000 0.864832
13370000 0.868416
13380000 0.871360
13390000 0.866368
13400000 0.864704
13410000 0.865856
13420000 0.869312
13430000 0.872512
13440000 0.879552
13450000 0.875584
13460000 0.872640
13470000 0.872640
13480000 0.870976
13490000 0.864448
13500000 0.862656
13510000 0.864192
13520000 0.865216
13530000 0.858176
13540000 0.857792
13550000 0.851648
13560000 0.852288
13570000 0.847936
13580000 0.845504
13590000 0.849344
13600000 0.847040
13610000 0.850112
13620000 0.847424
13630000 0.844352
13640000 0.850368
13650000 0.847936
13660000 0.856640
13670000 0.850496
13680000 0.856256
13690000 0.851520
13700000 0.856768
13710000 0.852160
13720000 0.849856
13730000 0.844608
13740000 0.846656
13750000 0.844736
13760000 0.845504
13770000 0.845248
13780000 0.840256
13790000 0.846912
13800000 0.840384
13810000 0.841408
13820000 0.845760
13830000 0.853440
13840000 0.856640
13850000 0.861120
13860000 0.860352
13870000 0.864832
13880000 0.863680
13890000 0.864320
13900000 0.868160
13910000 0.870336
13920000 0.864192
13930000 0.859840
13940000 0.859584
13950000 0.855872
13960000 0.848832
13970000 0.850368
13980000 0.854592
13990000 0.853952
14000000 0.854336
14010000 0.851264
14020000 0.853952
14030000 0.848064
14040000 0.843968
14050000 0.845760
14060000 0.850880
14070000 0.856640
14080000 0.850752
14090000 0.850880
14100000 0.854976
14110000 0.856768
14120000 0.859840
14130000 0.852416
14140000 0.848576
14150000 0.851264
14160000 0.854080
14170000 0.851136
14180000 0.855744
14190000 0.852288
14200000 0.854080
14210000 0.859840
14220000 0.860864
14230000 0.860736
14240000 0.857408
14250000 0.859712
14260000 0.857536
14270000 0.850368
14280000 0.849600
14290000 0.853312
14300000 0.862272
14310000 0.858944
14320000 0.856384
14330000 0.858560
14340000 0.859456
14350000 0.862912
14360000 0.864064
14370000 0.859584
14380000 0.854336
14390000 0.860992
14400000 0.862912
14410000 0.864064
14420000 0.860992
14430000 0.866496
14440000 0.863040
14450000 0.865472
14460000 0.871616
14470000 0.859072
14480000 0.859968
14490000 0.864320
14500000 0.863808
14510000 0.862272
14520000 0.863424
14530000 0.868032
14540000 0.876352
14550000 0.878016
14560000 0.875968
14570000 0.877760
14580000 0.876736
14590000 0.876608
14600000 0.877120
14610000 0.876096
14620000 0.874432
14630000 0.873280
14640000 0.873792
14650000 0.872384
14660000 0.875712
14670000 0.880192
14680000 0.880832
14690000 0.881088
14700000 0.877120
14710000 0.877248
14720000 0.872640
14730000 0.873792
14740000 0.866496
14750000 0.869056
14760000 0.870976
14770000 0.869696
14780000 0.871104
14790000 0.872384
14800000 0.862912
14810000 0.868800
14820000 0.868800
14830000 0.873280
14840000 0.869056
14850000 0.867776
14860000 0.874560
14870000 0.873280
14880000 0.869824
14890000 0.875840
14900000 0.872640
14910000 0.876992
14920000 0.875072
14930000 0.877504
14940000 0.874816
14950000 0.877760
14960000 0.878016
14970000 0.875584
14980000 0.874304
14990000 0.873280
15000000 0.876352
15010000 0.873152
15020000 0.870848
15030000 0.876480
15040000 0.873024
15050000 0.868032
15060000 0.864832
15070000 0.859328
15080000 0.858560
15090000 0.863168
15100000 0.858944
15110000 0.860608
15120000 0.870464
15130000 0.870720
15140000 0.869952
15150000 0.876224
15160000 0.873920
15170000 0.872256
15180000 0.861248
15190000 0.859072
15200000 0.861376
15210000 0.861760
15220000 0.864960
15230000 0.862656
15240000 0.863680
15250000 0.862272
15260000 0.861888
15270000 0.865728
15280000 0.864576
15290000 0.863552
15300000 0.858304
15310000 0.856256
15320000 0.865600
15330000 0.865344
15340000 0.868544
15350000 0.863168
15360000 0.859328
15370000 0.867520
15380000 0.870080
15390000 0.864064
15400000 0.859328
15410000 0.854208
15420000 0.852800
15430000 0.857792
15440000 0.863936
15450000 0.863552
15460000 0.855744
15470000 0.852928
15480000 0.853824
15490000 0.854976
15500000 0.859584
15510000 0.865088
15520000 0.854208
15530000 0.858944
15540000 0.858688
15550000 0.862272
15560000 0.863808
15570000 0.862656
15580000 0.865088
15590000 0.874048
15600000 0.872128
15610000 0.870336
15620000 0.871744
15630000 0.865216
15640000 0.862144
15650000 0.864320
