0 0.003136
10000 0.000576
20000 0.012864
30000 0.022080
40000 0.017088
50000 0.018496
60000 0.031680
70000 0.032576
80000 0.047040
90000 0.056640
100000 0.045632
110000 0.059328
120000 0.060864
130000 0.061248
140000 0.053952
150000 0.061760
160000 0.055872
170000 0.052416
180000 0.049216
190000 0.049088
200000 0.047680
210000 0.044736
220000 0.039232
230000 0.045888
240000 0.049472
250000 0.050752
260000 0.049856
270000 0.051008
280000 0.064064
290000 0.071232
300000 0.070208
310000 0.060352
320000 0.054976
330000 0.060096
340000 0.062016
350000 0.064704
360000 0.063680
370000 0.074048
380000 0.062400
390000 0.064448
400000 0.053056
410000 0.056128
420000 0.059968
430000 0.068800
440000 0.082624
450000 0.085056
460000 0.087360
470000 0.091072
480000 0.099520
490000 0.109760
500000 0.113216
510000 0.113984
520000 0.118208
530000 0.121152
540000 0.120640
550000 0.119744
560000 0.125632
570000 0.124480
580000 0.123072
590000 0.121664
600000 0.126912
610000 0.131136
620000 0.130752
630000 0.127808
640000 0.134976
650000 0.149824
660000 0.159040
670000 0.138944
680000 0.140864
690000 0.137152
700000 0.126784
710000 0.129088
720000 0.120768
730000 0.127040
740000 0.122560
750000 0.118592
760000 0.121152
770000 0.119104
780000 0.123072
790000 0.119744
800000 0.120640
810000 0.125632
820000 0.121920
830000 0.116288
840000 0.119232
850000 0.119872
860000 0.120512
870000 0.122176
880000 0.110528
890000 0.113728
900000 0.119232
910000 0.113216
920000 0.115776
930000 0.120768
940000 0.115776
950000 0.125760
960000 0.126400
970000 0.124096
980000 0.131648
990000 0.134208
1000000 0.133312
1010000 0.127168
1020000 0.129472
1030000 0.125376
1040000 0.120896
1050000 0.121024
1060000 0.116160
1070000 0.113472
1080000 0.114752
1090000 0.119232
1100000 0.131904
1110000 0.134208
1120000 0.133184
1130000 0.139456
1140000 0.147776
1150000 0.139712
1160000 0.146368
1170000 0.144320
1180000 0.154688
1190000 0.153920
1200000 0.147904
1210000 0.155840
1220000 0.154688
1230000 0.146496
1240000 0.150464
1250000 0.142912
1260000 0.137152
1270000 0.129344
1280000 0.138304
1290000 0.135232
1300000 0.138432
1310000 0.142784
1320000 0.138816
1330000 0.138816
1340000 0.137664
1350000 0.138688
1360000 0.136128
1370000 0.133696
1380000 0.138816
1390000 0.145472
1400000 0.142784
1410000 0.136256
1420000 0.127680
1430000 0.130112
1440000 0.127296
1450000 0.125760
1460000 0.121280
1470000 0.126528
1480000 0.123840
1490000 0.120384
1500000 0.128704
1510000 0.130368
1520000 0.140096
1530000 0.135488
1540000 0.134720
1550000 0.124736
1560000 0.121920
1570000 0.123456
1580000 0.126784
1590000 0.132928
1600000 0.134720
1610000 0.134592
1620000 0.135872
1630000 0.134464
1640000 0.127936
1650000 0.136000
1660000 0.129728
1670000 0.120384
1680000 0.125504
1690000 0.129728
1700000 0.130240
1710000 0.123584
1720000 0.124992
1730000 0.127424
1740000 0.132928
1750000 0.125632
1760000 0.131776
1770000 0.138560
1780000 0.141120
1790000 0.142400
1800000 0.143552
1810000 0.150080
1820000 0.147264
1830000 0.143680
1840000 0.139456
1850000 0.142528
1860000 0.134976
1870000 0.131136
1880000 0.131776
1890000 0.134848
1900000 0.134976
1910000 0.135744
1920000 0.134336
1930000 0.148544
1940000 0.145344
1950000 0.147520
1960000 0.143424
1970000 0.144064
1980000 0.139840
1990000 0.136512
2000000 0.133056
2010000 0.136128
2020000 0.140608
2030000 0.141504
2040000 0.137536
2050000 0.138816
2060000 0.135744
2070000 0.129472
2080000 0.127680
2090000 0.129472
2100000 0.122560
2110000 0.131904
2120000 0.132928
2130000 0.130880
2140000 0.138560
2150000 0.139456
2160000 0.136000
2170000 0.137408
2180000 0.130752
2190000 0.126528
2200000 0.126144
2210000 0.128192
2220000 0.119872
2230000 0.112704
2240000 0.112960
2250000 0.111424
2260000 0.115136
2270000 0.118848
2280000 0.114624
2290000 0.110272
2300000 0.117952
2310000 0.125888
2320000 0.123584
2330000 0.129088
2340000 0.128448
2350000 0.129856
2360000 0.140736
2370000 0.142912
2380000 0.141248
2390000 0.140480
2400000 0.138688
2410000 0.134464
2420000 0.138304
2430000 0.129856
2440000 0.119616
2450000 0.113088
2460000 0.118720
2470000 0.114112
2480000 0.109120
2490000 0.114880
2500000 0.117952
2510000 0.107840
2520000 0.097216
2530000 0.098880
2540000 0.101696
2550000 0.096832
2560000 0.104512
2570000 0.100160
2580000 0.099008
2590000 0.090560
2600000 0.091072
2610000 0.096832
2620000 0.093504
2630000 0.091968
2640000 0.098624
2650000 0.107584
2660000 0.112704
2670000 0.110272
2680000 0.107584
2690000 0.102592
2700000 0.097600
2710000 0.093120
2720000 0.089664
2730000 0.087488
2740000 0.080960
2750000 0.080576
2760000 0.087744
2770000 0.085056
2780000 0.086720
2790000 0.089408
2800000 0.095936
2810000 0.099264
2820000 0.100416
2830000 0.102336
2840000 0.108864
2850000 0.106688
2860000 0.108224
2870000 0.109632
2880000 0.110400
2890000 0.107200
2900000 0.103872
2910000 0.106560
2920000 0.108864
2930000 0.106432
2940000 0.099008
2950000 0.096192
2960000 0.099136
2970000 0.103872
2980000 0.100672
2990000 0.095040
3000000 0.102208
3010000 0.097088
3020000 0.096960
3030000 0.105536
3040000 0.113344
3050000 0.119360
3060000 0.122048
3070000 0.118208
3080000 0.116544
3090000 0.122944
3100000 0.122560
3110000 0.122688
3120000 0.117568
3130000 0.117696
3140000 0.121408
3150000 0.109888
3160000 0.116160
3170000 0.104000
3180000 0.101056
3190000 0.097728
3200000 0.090176
3210000 0.082752
3220000 0.080960
3230000 0.075072
3240000 0.069824
3250000 0.072896
3260000 0.069824
3270000 0.071104
3280000 0.075456
3290000 0.075328
3300000 0.073152
3310000 0.083264
3320000 0.079296
3330000 0.075968
3340000 0.078656
3350000 0.081856
3360000 0.079552
3370000 0.087744
3380000 0.084416
3390000 0.093632
3400000 0.093120
3410000 0.085696
3420000 0.083648
3430000 0.091840
3440000 0.105792
3450000 0.100544
3460000 0.095680
3470000 0.093760
3480000 0.096576
3490000 0.098368
3500000 0.111168
3510000 0.113728
3520000 0.109120
3530000 0.113984
3540000 0.109504
3550000 0.110016
3560000 0.108864
3570000 0.110144
3580000 0.104128
3590000 0.105152
3600000 0.113728
3610000 0.116672
3620000 0.109504
3630000 0.107456
3640000 0.107968
3650000 0.121408
3660000 0.131008
3670000 0.131264
3680000 0.121152
3690000 0.116416
3700000 0.107456
3710000 0.109248
3720000 0.108352
3730000 0.117952
3740000 0.127296
3750000 0.126272
3760000 0.129344
3770000 0.128192
3780000 0.125376
3790000 0.118976
3800000 0.118976
3810000 0.123712
3820000 0.119360
3830000 0.111680
3840000 0.109760
3850000 0.109632
3860000 0.103872
3870000 0.116416
3880000 0.115008
3890000 0.107072
3900000 0.113728
3910000 0.111040
3920000 0.109888
3930000 0.106432
3940000 0.117312
3950000 0.111424
3960000 0.114752
3970000 0.111296
3980000 0.112320
3990000 0.111296
4000000 0.103744
4010000 0.109504
4020000 0.111936
4030000 0.111936
4040000 0.118720
4050000 0.116288
4060000 0.111680
4070000 0.121152
4080000 0.119488
4090000 0.116800
4100000 0.123456
4110000 0.109376
4120000 0.113088
4130000 0.119872
4140000 0.122432
4150000 0.124224
4160000 0.135616
4170000 0.139328
4180000 0.145728
4190000 0.150720
4200000 0.152128
4210000 0.147648
4220000 0.141888
4230000 0.138816
4240000 0.129984
4250000 0.130368
4260000 0.133440
4270000 0.142528
4280000 0.147648
4290000 0.148672
4300000 0.145728
4310000 0.140992
4320000 0.130624
4330000 0.130240
4340000 0.140352
4350000 0.142272
4360000 0.153152
4370000 0.146880
4380000 0.145472
4390000 0.146624
4400000 0.153408
4410000 0.147520
4420000 0.137280
4430000 0.141376
4440000 0.131776
4450000 0.138304
4460000 0.129216
4470000 0.123840
4480000 0.118336
4490000 0.113984
4500000 0.117952
4510000 0.107072
4520000 0.116416
4530000 0.111552
4540000 0.100416
4550000 0.108864
4560000 0.114880
4570000 0.122560
4580000 0.127296
4590000 0.127296
4600000 0.125504
4610000 0.127040
4620000 0.117440
4630000 0.116160
4640000 0.117824
4650000 0.121536
4660000 0.119872
4670000 0.115648
4680000 0.114496
4690000 0.112064
4700000 0.113216
4710000 0.109120
4720000 0.108480
4730000 0.112448
4740000 0.106432
4750000 0.106048
4760000 0.095296
4770000 0.093504
4780000 0.097728
4790000 0.098368
4800000 0.099264
4810000 0.094912
4820000 0.098752
4830000 0.094016
4840000 0.099776
4850000 0.102080
4860000 0.104640
4870000 0.114880
4880000 0.118208
4890000 0.104128
4900000 0.099776
4910000 0.101440
4920000 0.107712
4930000 0.103488
4940000 0.099392
4950000 0.105280
4960000 0.104640
4970000 0.097216
4980000 0.111552
4990000 0.107328
5000000 0.106432
5010000 0.104256
5020000 0.110400
5030000 0.111424
5040000 0.109632
5050000 0.114880
5060000 0.107968
5070000 0.111040
5080000 0.108224
5090000 0.115776
5100000 0.115776
5110000 0.120512
5120000 0.119488
5130000 0.118848
5140000 0.120768
5150000 0.120256
5160000 0.127552
5170000 0.122816
5180000 0.124224
5190000 0.121792
5200000 0.119616
5210000 0.118592
5220000 0.119488
5230000 0.113472
5240000 0.108992
5250000 0.097472
5260000 0.090944
5270000 0.092224
5280000 0.095680
5290000 0.102080
5300000 0.101440
5310000 0.106304
5320000 0.099008
5330000 0.100672
5340000 0.097088
5350000 0.096448
5360000 0.092224
5370000 0.096960
5380000 0.104640
5390000 0.102592
5400000 0.092992
5410000 0.085312
5420000 0.075072
5430000 0.078016
5440000 0.072256
5450000 0.067904
5460000 0.060608
5470000 0.070720
5480000 0.075328
5490000 0.084544
5500000 0.088640
5510000 0.088512
5520000 0.103104
5530000 0.103616
5540000 0.092864
5550000 0.095552
5560000 0.101696
5570000 0.096064
5580000 0.099904
5590000 0.096320
5600000 0.104640
5610000 0.090432
5620000 0.097472
5630000 0.090816
5640000 0.095040
5650000 0.098240
5660000 0.098368
5670000 0.089024
5680000 0.103616
5690000 0.099392
5700000 0.104640
5710000 0.104128
5720000 0.098368
5730000 0.094144
5740000 0.100800
5750000 0.103744
5760000 0.098240
5770000 0.103872
5780000 0.101312
5790000 0.096832
5800000 0.095552
5810000 0.098880
5820000 0.102080
5830000 0.100160
5840000 0.101184
5850000 0.106432
5860000 0.111424
5870000 0.104256
5880000 0.099264
5890000 0.095040
5900000 0.095168
5910000 0.090944
5920000 0.091712
5930000 0.106688
5940000 0.114752
5950000 0.114880
5960000 0.114240
5970000 0.111424
5980000 0.108992
5990000 0.112704
6000000 0.108096
6010000 0.103872
6020000 0.102976
6030000 0.106944
6040000 0.116544
6050000 0.116928
6060000 0.114240
6070000 0.120384
6080000 0.126784
6090000 0.122176
6100000 0.122432
6110000 0.119360
6120000 0.127424
6130000 0.122944
6140000 0.119616
6150000 0.119488
6160000 0.115008
6170000 0.111040
6180000 0.101568
6190000 0.100288
6200000 0.091584
6210000 0.089920
6220000 0.090304
6230000 0.093248
6240000 0.095424
6250000 0.086208
6260000 0.089792
6270000 0.095424
6280000 0.099648
6290000 0.107456
6300000 0.110272
6310000 0.097728
6320000 0.091840
6330000 0.092736
6340000 0.083392
6350000 0.081856
6360000 0.074688
6370000 0.073024
6380000 0.072896
6390000 0.085312
6400000 0.086976
6410000 0.082880
6420000 0.080832
6430000 0.073024
6440000 0.077376
6450000 0.089408
6460000 0.087872
6470000 0.087616
6480000 0.091200
6490000 0.086336
6500000 0.085952
6510000 0.073152
6520000 0.070720
6530000 0.073536
6540000 0.060224
6550000 0.050368
6560000 0.056896
6570000 0.068160
6580000 0.071488
6590000 0.072640
6600000 0.071872
6610000 0.066240
6620000 0.054464
6630000 0.057024
6640000 0.056768
6650000 0.061248
6660000 0.067136
6670000 0.063424
6680000 0.068544
6690000 0.073024
6700000 0.073536
6710000 0.070464
6720000 0.066240
6730000 0.055744
6740000 0.059712
6750000 0.057408
6760000 0.057792
6770000 0.050752
6780000 0.057664
6790000 0.057536
6800000 0.061376
6810000 0.059328
6820000 0.055616
6830000 0.062144
6840000 0.058048
6850000 0.064704
6860000 0.055232
6870000 0.056384
6880000 0.062144
6890000 0.062400
6900000 0.046528
6910000 0.049216
6920000 0.048832
6930000 0.047680
6940000 0.047680
6950000 0.047424
6960000 0.044224
6970000 0.053440
6980000 0.054848
6990000 0.044480
7000000 0.041920
7010000 0.038336
7020000 0.050112
7030000 0.041152
7040000 0.037568
7050000 0.040256
7060000 0.036032
7070000 0.030784
7080000 0.025280
7090000 0.030656
7100000 0.027328
7110000 0.032832
7120000 0.026688
7130000 0.028864
7140000 0.027840
7150000 0.021056
7160000 0.019264
7170000 0.019904
7180000 0.024256
7190000 0.022208
7200000 0.028608
7210000 0.029248
7220000 0.027840
7230000 0.029376
7240000 0.027584
7250000 0.017344
7260000 0.012608
7270000 0.012992
7280000 0.018880
7290000 0.014272
7300000 0.018624
7310000 0.025152
7320000 0.017216
7330000 0.012608
7340000 0.010560
7350000 0.005184
7360000 0.016704
7370000 0.011328
7380000 0.000704
7390000 0.006592
7400000 0.009280
7410000 0.007872
7420000 0.011968
7430000 0.004416
7440000 0.010176
7450000 0.004160
7460000 0.000192
7470000 0.008640
7480000 0.010944
7490000 0.025152
7500000 0.023872
7510000 0.016064
7520000 0.011456
7530000 0.003520
7540000 0.003136
7550000 0.000064
7560000 0.002496
7570000 0.004160
7580000 0.006848
7590000 0.015296
7600000 0.018112
7610000 0.011456
7620000 0.010304
7630000 0.012480
7640000 0.020416
7650000 0.017088
7660000 0.009664
7670000 0.015296
7680000 0.028096
7690000 0.030272
7700000 0.028352
7710000 0.017984
7720000 0.020288
7730000 0.016192
7740000 0.015296
7750000 0.016448
7760000 0.004672
7770000 0.010432
7780000 0.008640
7790000 0.004928
7800000 0.005440
7810000 0.006208
7820000 0.011072
7830000 0.000448
7840000 0.004672
7850000 0.001728
7860000 0.009408
7870000 0.001728
7880000 0.007744
7890000 0.006464
7900000 0.005696
7910000 0.009920
7920000 0.015808
7930000 0.013760
7940000 0.012096
