10000 0.006760
20000 0.011826
30000 0.015063
40000 0.018344
50000 0.021340
60000 0.024067
70000 0.026184
80000 0.027681
90000 0.029379
100000 0.029915
110000 0.031473
120000 0.032521
130000 0.033052
140000 0.034504
150000 0.034298
160000 0.035319
170000 0.036234
180000 0.036937
190000 0.039302
200000 0.040468
210000 0.040824
220000 0.041147
230000 0.042884
240000 0.043273
250000 0.043598
260000 0.043660
270000 0.043876
280000 0.044260
290000 0.044966
300000 0.046580
310000 0.047247
320000 0.047561
330000 0.049074
340000 0.050415
350000 0.051304
360000 0.050249
370000 0.049923
380000 0.050712
390000 0.051645
400000 0.052257
410000 0.053366
420000 0.053870
430000 0.054304
440000 0.056086
450000 0.055944
460000 0.054648
470000 0.055567
480000 0.056305
490000 0.057276
500000 0.058118
510000 0.059149
520000 0.061057
530000 0.061555
540000 0.061110
550000 0.061053
560000 0.062470
570000 0.062104
580000 0.062170
590000 0.063284
600000 0.063104
610000 0.064371
620000 0.064791
630000 0.065457
640000 0.065965
650000 0.066190
660000 0.066726
670000 0.066922
680000 0.067601
690000 0.068212
700000 0.068260
710000 0.068800
720000 0.069364
730000 0.069444
740000 0.069423
750000 0.069586
760000 0.069670
770000 0.069765
780000 0.070218
790000 0.070368
800000 0.069732
810000 0.070031
820000 0.070390
830000 0.070764
840000 0.071584
850000 0.072035
860000 0.072396
870000 0.073020
880000 0.073306
890000 0.074564
900000 0.074578
910000 0.075319
920000 0.076429
930000 0.075328
940000 0.076055
950000 0.076788
960000 0.077938
970000 0.078783
980000 0.079473
990000 0.080588
1000000 0.081201
1010000 0.080974
1020000 0.080549
1030000 0.080558
1040000 0.080808
1050000 0.082491
1060000 0.083736
1070000 0.083005
1080000 0.083130
1090000 0.084262
1100000 0.084681
1110000 0.083663
1120000 0.084289
1130000 0.084367
1140000 0.084481
1150000 0.085006
1160000 0.085431
1170000 0.085563
1180000 0.085175
1190000 0.085230
1200000 0.084876
1210000 0.084338
1220000 0.084205
1230000 0.085507
1240000 0.086135
1250000 0.085957
1260000 0.087331
1270000 0.088192
1280000 0.088242
1290000 0.088518
1300000 0.088603
1310000 0.088820
1320000 0.088968
1330000 0.089004
1340000 0.089505
1350000 0.089563
1360000 0.090103
1370000 0.090646
1380000 0.090792
1390000 0.090620
1400000 0.090469
1410000 0.091427
1420000 0.091764
1430000 0.090898
1440000 0.091430
1450000 0.091360
1460000 0.090872
1470000 0.090076
1480000 0.089789
1490000 0.089604
1500000 0.089404
1510000 0.090109
1520000 0.090015
1530000 0.089851
1540000 0.089763
1550000 0.089828
1560000 0.089819
1570000 0.089577
1580000 0.090620
1590000 0.090655
1600000 0.091341
1610000 0.091438
1620000 0.091670
1630000 0.092736
1640000 0.092873
1650000 0.094038
1660000 0.093467
1670000 0.094031
1680000 0.095299
1690000 0.095439
1700000 0.095287
1710000 0.094959
1720000 0.096056
1730000 0.096886
1740000 0.097071
1750000 0.096841
1760000 0.097427
1770000 0.098348
1780000 0.098666
1790000 0.098857
1800000 0.099404
1810000 0.099058
1820000 0.098523
1830000 0.098003
1840000 0.098126
1850000 0.098132
1860000 0.098879
1870000 0.098812
1880000 0.099514
1890000 0.100102
1900000 0.100122
1910000 0.100838
1920000 0.100956
1930000 0.102117
1940000 0.102666
1950000 0.102660
1960000 0.102917
1970000 0.102486
1980000 0.102657
1990000 0.101957
2000000 0.102551
2010000 0.103873
2020000 0.103620
2030000 0.104428
2040000 0.103789
2050000 0.104238
2060000 0.103482
2070000 0.103922
2080000 0.102895
2090000 0.102729
2100000 0.102706
2110000 0.102945
2120000 0.103507
2130000 0.103306
2140000 0.103871
2150000 0.104717
2160000 0.105046
2170000 0.104913
2180000 0.104700
2190000 0.105315
2200000 0.105626
2210000 0.105092
2220000 0.105233
2230000 0.105876
2240000 0.106487
2250000 0.106798
2260000 0.107740
2270000 0.106435
2280000 0.107045
2290000 0.106990
2300000 0.107313
2310000 0.107500
2320000 0.107343
2330000 0.107000
2340000 0.107334
2350000 0.107356
2360000 0.107576
2370000 0.107604
2380000 0.107689
2390000 0.107139
2400000 0.107370
2410000 0.107300
2420000 0.106993
2430000 0.106848
2440000 0.106717
2450000 0.106397
2460000 0.107192
2470000 0.107265
2480000 0.107003
2490000 0.106972
2500000 0.107133
2510000 0.107812
2520000 0.107464
2530000 0.108668
2540000 0.109650
2550000 0.110371
2560000 0.110307
2570000 0.109720
2580000 0.109860
2590000 0.109548
2600000 0.110371
2610000 0.110412
2620000 0.111043
2630000 0.111169
2640000 0.111884
2650000 0.111750
2660000 0.111448
2670000 0.111444
2680000 0.111514
2690000 0.111391
2700000 0.112284
2710000 0.113482
2720000 0.113445
2730000 0.113966
2740000 0.114013
2750000 0.113949
2760000 0.113400
2770000 0.114477
2780000 0.113254
2790000 0.113641
2800000 0.114120
2810000 0.113652
2820000 0.114941
2830000 0.115639
2840000 0.115835
2850000 0.115923
2860000 0.115912
2870000 0.115761
2880000 0.116800
2890000 0.117667
2900000 0.118639
2910000 0.119287
2920000 0.120402
2930000 0.119945
2940000 0.119661
2950000 0.119866
2960000 0.119158
2970000 0.119516
2980000 0.119444
2990000 0.119967
3000000 0.120585
3010000 0.120471
3020000 0.120828
3030000 0.121128
3040000 0.121087
3050000 0.121107
3060000 0.122115
3070000 0.123228
3080000 0.122836
3090000 0.123908
3100000 0.124324
3110000 0.125066
3120000 0.125261
3130000 0.124769
3140000 0.125006
3150000 0.125073
3160000 0.125576
3170000 0.125772
3180000 0.125916
3190000 0.126705
3200000 0.126047
3210000 0.126662
3220000 0.127474
3230000 0.127299
3240000 0.128206
3250000 0.127918
3260000 0.127796
3270000 0.128026
3280000 0.128088
3290000 0.128576
3300000 0.127773
3310000 0.128019
3320000 0.127314
3330000 0.127514
3340000 0.127528
3350000 0.126925
3360000 0.127261
3370000 0.127165
3380000 0.128445
3390000 0.129158
3400000 0.128708
3410000 0.127912
3420000 0.128797
3430000 0.130646
3440000 0.130963
3450000 0.130697
3460000 0.130459
3470000 0.131201
3480000 0.131954
3490000 0.132429
3500000 0.133048
3510000 0.132657
3520000 0.132745
3530000 0.133670
3540000 0.133473
3550000 0.132902
3560000 0.132820
3570000 0.132991
3580000 0.133245
3590000 0.133942
3600000 0.134068
3610000 0.133522
3620000 0.133665
3630000 0.134264
3640000 0.134138
3650000 0.135592
3660000 0.135316
3670000 0.135308
3680000 0.135771
3690000 0.135830
3700000 0.135789
3710000 0.136152
3720000 0.136246
3730000 0.136402
3740000 0.135512
3750000 0.135896
3760000 0.135922
3770000 0.135791
3780000 0.136893
3790000 0.137115
3800000 0.137076
3810000 0.137710
3820000 0.137522
3830000 0.137367
3840000 0.137878
3850000 0.137416
3860000 0.138336
3870000 0.139023
3880000 0.138435
3890000 0.138478
3900000 0.138351
3910000 0.139256
3920000 0.140333
3930000 0.140261
3940000 0.140476
3950000 0.140961
3960000 0.140129
3970000 0.141079
3980000 0.140931
3990000 0.140614
4000000 0.140411
4010000 0.140371
4020000 0.139718
4030000 0.140261
4040000 0.140682
4050000 0.141103
4060000 0.140120
4070000 0.140183
4080000 0.140831
4090000 0.141325
4100000 0.141210
4110000 0.141254
4120000 0.141108
4130000 0.141390
4140000 0.141660
4150000 0.141887
4160000 0.141889
4170000 0.142427
4180000 0.142309
4190000 0.142213
4200000 0.143500
4210000 0.144230
4220000 0.144507
4230000 0.144463
4240000 0.145038
4250000 0.144937
4260000 0.144599
4270000 0.145366
4280000 0.145906
4290000 0.146572
4300000 0.147123
4310000 0.148150
4320000 0.148228
4330000 0.147916
4340000 0.148756
4350000 0.149428
4360000 0.150742
4370000 0.150798
4380000 0.150642
4390000 0.151341
4400000 0.151357
4410000 0.150481
4420000 0.151240
4430000 0.151292
4440000 0.151564
4450000 0.152093
4460000 0.152660
4470000 0.152899
4480000 0.153948
4490000 0.152836
4500000 0.152268
4510000 0.151429
4520000 0.151900
4530000 0.151677
4540000 0.151802
4550000 0.152928
4560000 0.152919
4570000 0.153398
4580000 0.153341
4590000 0.153260
4600000 0.153764
4610000 0.152964
4620000 0.151956
4630000 0.153348
4640000 0.153527
4650000 0.153731
4660000 0.154193
4670000 0.154852
4680000 0.154843
4690000 0.154513
4700000 0.154354
4710000 0.155434
4720000 0.155205
4730000 0.155804
4740000 0.155364
4750000 0.155937
4760000 0.155082
4770000 0.155468
4780000 0.155323
4790000 0.155086
4800000 0.155528
4810000 0.156675
4820000 0.156659
4830000 0.156520
4840000 0.156660
4850000 0.156824
4860000 0.156312
4870000 0.155914
4880000 0.156456
4890000 0.155785
4900000 0.157050
4910000 0.156544
4920000 0.156420
4930000 0.156598
4940000 0.156392
4950000 0.156859
4960000 0.156890
4970000 0.157170
4980000 0.157430
4990000 0.156951
5000000 0.157032
5010000 0.157522
5020000 0.157125
5030000 0.157555
5040000 0.157688
5050000 0.157169
5060000 0.157166
5070000 0.157242
5080000 0.156960
5090000 0.157500
5100000 0.158330
5110000 0.158150
5120000 0.157761
5130000 0.157349
5140000 0.158042
5150000 0.158579
5160000 0.158390
5170000 0.158230
5180000 0.159044
5190000 0.158907
5200000 0.159763
5210000 0.160163
5220000 0.160463
5230000 0.160472
5240000 0.160088
5250000 0.160360
5260000 0.161715
5270000 0.161221
5280000 0.161869
5290000 0.162666
5300000 0.162163
5310000 0.162816
5320000 0.162317
5330000 0.162337
5340000 0.161213
5350000 0.161306
5360000 0.160764
5370000 0.160808
5380000 0.161053
5390000 0.161228
5400000 0.160433
5410000 0.160293
5420000 0.160335
5430000 0.160616
5440000 0.161152
5450000 0.160397
5460000 0.161299
5470000 0.162120
5480000 0.161452
5490000 0.161243
5500000 0.161556
5510000 0.161658
5520000 0.161898
5530000 0.162902
5540000 0.162719
5550000 0.162828
5560000 0.163005
5570000 0.163201
5580000 0.162865
5590000 0.164392
5600000 0.163837
5610000 0.163940
5620000 0.163401
5630000 0.164046
5640000 0.163461
5650000 0.163772
5660000 0.163532
5670000 0.163370
5680000 0.163461
5690000 0.163730
5700000 0.163828
5710000 0.163589
5720000 0.163612
5730000 0.163433
5740000 0.163483
5750000 0.164643
5760000 0.164819
5770000 0.165128
5780000 0.165288
5790000 0.165379
5800000 0.165300
5810000 0.165024
5820000 0.165667
5830000 0.166003
5840000 0.165656
5850000 0.165313
5860000 0.165565
5870000 0.165953
5880000 0.165229
5890000 0.166181
5900000 0.166652
5910000 0.166927
5920000 0.166694
5930000 0.166775
5940000 0.168122
5950000 0.167904
5960000 0.167287
5970000 0.168449
5980000 0.168065
5990000 0.169706
6000000 0.169219
6010000 0.169531
6020000 0.168841
6030000 0.168379
6040000 0.168209
6050000 0.168200
6060000 0.168262
6070000 0.168106
6080000 0.166744
6090000 0.167149
6100000 0.166813
6110000 0.167539
6120000 0.167282
6130000 0.167433
6140000 0.168259
6150000 0.168547
6160000 0.168358
6170000 0.167172
6180000 0.166973
6190000 0.166579
6200000 0.166664
6210000 0.165747
6220000 0.166093
6230000 0.166868
6240000 0.166794
6250000 0.166444
6260000 0.166706
