0 0.001216
10000 0.004288
20000 0.009664
30000 0.016320
40000 0.035904
50000 0.029504
60000 0.021312
70000 0.027456
80000 0.024000
90000 0.021312
100000 0.022336
110000 0.018624
120000 0.021824
130000 0.027840
140000 0.026816
150000 0.023232
160000 0.017472
170000 0.012736
180000 0.021824
190000 0.022720
200000 0.020160
210000 0.024512
220000 0.017984
230000 0.018752
240000 0.021312
250000 0.018240
260000 0.025024
270000 0.020032
280000 0.004160
290000 0.018240
300000 0.018368
310000 0.013504
320000 0.023232
330000 0.020800
340000 0.024256
350000 0.013632
360000 0.017472
370000 0.008128
380000 0.006976
390000 0.004800
400000 0.016448
410000 0.017216
420000 0.015808
430000 0.012480
440000 0.013760
450000 0.020416
460000 0.029504
470000 0.032320
480000 0.031168
490000 0.031936
500000 0.031424
510000 0.028352
520000 0.030656
530000 0.033344
540000 0.034240
550000 0.048704
560000 0.052160
570000 0.058304
580000 0.068800
590000 0.071104
600000 0.070208
610000 0.071488
620000 0.066624
630000 0.064576
640000 0.055872
650000 0.055616
660000 0.060864
670000 0.068544
680000 0.067008
690000 0.080192
700000 0.085696
710000 0.081472
720000 0.087616
730000 0.091584
740000 0.094912
750000 0.097728
760000 0.092480
770000 0.094528
780000 0.095424
790000 0.097728
800000 0.092608
810000 0.091584
820000 0.091456
830000 0.090560
840000 0.101440
850000 0.105152
860000 0.105280
870000 0.110272
880000 0.100800
890000 0.101568
900000 0.106560
910000 0.102720
920000 0.104640
930000 0.096576
940000 0.104640
950000 0.113600
960000 0.111296
970000 0.116672
980000 0.114112
990000 0.117696
1000000 0.113728
1010000 0.106304
1020000 0.111936
1030000 0.121280
1040000 0.120128
1050000 0.128192
1060000 0.119104
1070000 0.117056
1080000 0.115392
1090000 0.128448
1100000 0.135232
1110000 0.137664
1120000 0.138688
1130000 0.123712
1140000 0.120128
1150000 0.116672
1160000 0.115008
1170000 0.112576
1180000 0.106176
1190000 0.101568
1200000 0.094912
1210000 0.102848
1220000 0.112448
1230000 0.110528
1240000 0.107328
1250000 0.115392
1260000 0.118336
1270000 0.127552
1280000 0.121152
1290000 0.123968
1300000 0.126784
1310000 0.130368
1320000 0.138816
1330000 0.137152
1340000 0.152384
1350000 0.155072
1360000 0.166336
1370000 0.173632
1380000 0.167872
1390000 0.173248
1400000 0.172992
1410000 0.181312
1420000 0.185152
1430000 0.180288
1440000 0.179904
1450000 0.176576
1460000 0.182464
1470000 0.187328
1480000 0.194240
1490000 0.205120
1500000 0.215616
1510000 0.218560
1520000 0.224960
1530000 0.224064
1540000 0.228416
1550000 0.229568
1560000 0.228800
1570000 0.225088
1580000 0.233280
1590000 0.234688
1600000 0.228416
1610000 0.234304
1620000 0.239936
1630000 0.240320
1640000 0.246720
1650000 0.249024
1660000 0.247232
1670000 0.248768
1680000 0.259904
1690000 0.268736
1700000 0.258496
1710000 0.257728
1720000 0.252480
1730000 0.254912
1740000 0.248128
1750000 0.249536
1760000 0.244160
1770000 0.247104
1780000 0.248512
1790000 0.249536
1800000 0.246720
1810000 0.256064
1820000 0.256960
1830000 0.253248
1840000 0.255040
1850000 0.250816
1860000 0.256704
1870000 0.256192
1880000 0.257216
1890000 0.268352
1900000 0.265408
1910000 0.270400
1920000 0.272576
1930000 0.271680
1940000 0.265792
1950000 0.262976
1960000 0.256064
1970000 0.265920
1980000 0.278720
1990000 0.283072
2000000 0.272576
2010000 0.267072
2020000 0.273088
2030000 0.275392
2040000 0.280256
2050000 0.284608
2060000 0.294208
2070000 0.295744
2080000 0.296896
2090000 0.296384
2100000 0.292672
2110000 0.297280
2120000 0.299200
2130000 0.301376
2140000 0.297152
2150000 0.302144
2160000 0.305856
2170000 0.297024
2180000 0.314304
2190000 0.320576
2200000 0.318528
2210000 0.327872
2220000 0.329536
2230000 0.338880
2240000 0.333888
2250000 0.337088
2260000 0.336448
2270000 0.333248
2280000 0.337984
2290000 0.333504
2300000 0.329280
2310000 0.329280
2320000 0.327104
2330000 0.328512
2340000 0.325952
2350000 0.330048
2360000 0.333888
2370000 0.335936
2380000 0.348736
2390000 0.358208
2400000 0.359872
2410000 0.353856
2420000 0.354368
2430000 0.359872
2440000 0.360896
2450000 0.370880
2460000 0.371264
2470000 0.371264
2480000 0.357824
2490000 0.365632
2500000 0.358336
2510000 0.354240
2520000 0.354368
2530000 0.351936
2540000 0.355136
2550000 0.356928
2560000 0.360896
2570000 0.368320
2580000 0.372288
2590000 0.369344
2600000 0.372544
2610000 0.364736
2620000 0.361280
2630000 0.364608
2640000 0.362816
2650000 0.365632
2660000 0.367424
2670000 0.368832
2680000 0.359616
2690000 0.358592
2700000 0.353216
2710000 0.352320
2720000 0.348608
2730000 0.353472
2740000 0.358976
2750000 0.361664
2760000 0.365888
2770000 0.370368
2780000 0.367808
2790000 0.350528
2800000 0.352448
2810000 0.363328
2820000 0.360640
2830000 0.368320
2840000 0.373440
2850000 0.369472
2860000 0.371136
2870000 0.374336
2880000 0.384832
2890000 0.383040
2900000 0.393280
2910000 0.386112
2920000 0.392000
2930000 0.393664
2940000 0.396224
2950000 0.396864
2960000 0.396480
2970000 0.389056
2980000 0.389184
2990000 0.389824
3000000 0.386496
3010000 0.386112
3020000 0.396096
3030000 0.395712
3040000 0.397760
3050000 0.400960
3060000 0.406080
3070000 0.411712
3080000 0.424896
3090000 0.424512
3100000 0.434112
3110000 0.435136
3120000 0.430912
3130000 0.434624
3140000 0.426304
3150000 0.433984
3160000 0.426304
3170000 0.434368
3180000 0.426944
3190000 0.427584
3200000 0.436928
3210000 0.443328
3220000 0.443456
3230000 0.439104
3240000 0.440640
3250000 0.437824
3260000 0.440128
3270000 0.443712
3280000 0.441024
3290000 0.440256
3300000 0.443072
3310000 0.444864
3320000 0.445120
3330000 0.443328
3340000 0.442304
3350000 0.445504
3360000 0.455744
3370000 0.456128
3380000 0.465472
3390000 0.458688
3400000 0.457792
3410000 0.454976
3420000 0.455488
3430000 0.465344
3440000 0.462784
3450000 0.465216
3460000 0.467520
3470000 0.469952
3480000 0.470720
3490000 0.466112
3500000 0.460224
3510000 0.466112
3520000 0.472384
3530000 0.479424
3540000 0.476736
3550000 0.476992
3560000 0.477120
3570000 0.472512
3580000 0.471360
3590000 0.472640
3600000 0.472000
3610000 0.472128
3620000 0.483776
3630000 0.485184
3640000 0.476864
3650000 0.483136
3660000 0.491840
3670000 0.490304
3680000 0.476352
3690000 0.484416
3700000 0.466368
3710000 0.463808
3720000 0.471488
3730000 0.477632
3740000 0.476480
3750000 0.478912
3760000 0.480832
3770000 0.474944
3780000 0.477376
3790000 0.484032
3800000 0.492736
3810000 0.491072
3820000 0.496704
3830000 0.498752
3840000 0.501056
3850000 0.492096
3860000 0.492736
3870000 0.493504
3880000 0.498496
3890000 0.510528
3900000 0.513216
3910000 0.502848
3920000 0.504896
3930000 0.506176
3940000 0.512064
3950000 0.520768
3960000 0.525632
3970000 0.525632
3980000 0.522688
3990000 0.525120
4000000 0.527808
4010000 0.534976
4020000 0.533824
4030000 0.531008
4040000 0.523712
4050000 0.536128
4060000 0.539200
4070000 0.548800
4080000 0.549440
4090000 0.553792
4100000 0.552128
4110000 0.544576
4120000 0.543808
4130000 0.553280
4140000 0.560064
4150000 0.560192
4160000 0.573248
4170000 0.576320
4180000 0.575808
4190000 0.564288
4200000 0.548160
4210000 0.543552
4220000 0.552256
4230000 0.562112
4240000 0.562240
4250000 0.572480
4260000 0.571456
4270000 0.565952
4280000 0.564160
4290000 0.566336
4300000 0.564544
4310000 0.567744
4320000 0.566976
4330000 0.564800
4340000 0.559808
4350000 0.560832
4360000 0.556096
4370000 0.558272
4380000 0.553536
4390000 0.559808
4400000 0.568256
4410000 0.566080
4420000 0.558400
4430000 0.565312
4440000 0.565952
4450000 0.572096
4460000 0.578624
4470000 0.580416
4480000 0.579648
4490000 0.587328
4500000 0.582976
4510000 0.577344
4520000 0.573632
4530000 0.573120
4540000 0.566208
4550000 0.560832
4560000 0.573760
4570000 0.571072
4580000 0.571968
4590000 0.581312
4600000 0.583872
4610000 0.585792
4620000 0.572352
4630000 0.570688
4640000 0.575808
4650000 0.584384
4660000 0.585792
4670000 0.588992
4680000 0.596160
4690000 0.600640
4700000 0.599360
4710000 0.601024
4720000 0.593984
4730000 0.602944
4740000 0.605888
4750000 0.615232
4760000 0.613952
4770000 0.608576
4780000 0.607936
4790000 0.616000
4800000 0.616896
4810000 0.622016
4820000 0.617024
4830000 0.618560
4840000 0.612416
4850000 0.617792
4860000 0.609344
4870000 0.621632
4880000 0.625216
4890000 0.629696
4900000 0.630848
4910000 0.623168
4920000 0.616000
4930000 0.613568
4940000 0.613568
4950000 0.622528
4960000 0.622656
4970000 0.623040
4980000 0.625728
4990000 0.626624
5000000 0.625472
5010000 0.625728
5020000 0.630592
5030000 0.630592
5040000 0.634816
5050000 0.631616
5060000 0.629952
5070000 0.628544
5080000 0.626496
5090000 0.622528
5100000 0.628928
5110000 0.632128
5120000 0.636480
5130000 0.635968
5140000 0.635840
5150000 0.637760
5160000 0.629312
5170000 0.632256
5180000 0.622400
5190000 0.630464
5200000 0.635200
5210000 0.637504
5220000 0.635328
5230000 0.636480
5240000 0.644288
5250000 0.645312
5260000 0.641728
5270000 0.640192
5280000 0.645696
5290000 0.644032
5300000 0.646720
5310000 0.650816
5320000 0.649792
5330000 0.655552
5340000 0.657472
5350000 0.650688
5360000 0.650816
5370000 0.659136
5380000 0.663616
5390000 0.663744
5400000 0.665536
5410000 0.666816
5420000 0.659776
5430000 0.657216
5440000 0.653632
5450000 0.662848
5460000 0.660288
5470000 0.661952
5480000 0.661056
5490000 0.661184
5500000 0.658880
5510000 0.653632
5520000 0.649536
5530000 0.647616
5540000 0.650304
5550000 0.654784
5560000 0.649792
5570000 0.644672
5580000 0.644288
5590000 0.644160
5600000 0.645312
5610000 0.644416
5620000 0.645312
5630000 0.651968
5640000 0.657472
5650000 0.657088
5660000 0.654272
5670000 0.653888
5680000 0.653248
5690000 0.653376
5700000 0.653632
5710000 0.651072
5720000 0.654272
5730000 0.652864
5740000 0.650560
5750000 0.645952
5760000 0.652096
5770000 0.649024
5780000 0.649664
5790000 0.654016
5800000 0.653760
5810000 0.656704
5820000 0.660672
5830000 0.659904
5840000 0.660416
5850000 0.654656
5860000 0.661312
5870000 0.661568
5880000 0.664512
5890000 0.662336
5900000 0.662720
5910000 0.657728
5920000 0.667584
5930000 0.673856
5940000 0.681024
5950000 0.680256
5960000 0.680512
5970000 0.679872
5980000 0.674880
5990000 0.664512
6000000 0.666688
6010000 0.667584
6020000 0.665920
6030000 0.659392
6040000 0.659904
6050000 0.669376
6060000 0.663360
6070000 0.667712
6080000 0.666048
6090000 0.670528
6100000 0.664896
6110000 0.655808
6120000 0.656832
6130000 0.655808
6140000 0.665664
6150000 0.667328
6160000 0.661440
6170000 0.661312
6180000 0.665664
6190000 0.664640
6200000 0.667072
6210000 0.674496
6220000 0.672832
6230000 0.674368
6240000 0.677696
6250000 0.677184
6260000 0.682176
6270000 0.682048
6280000 0.678208
6290000 0.682176
6300000 0.678208
6310000 0.677184
6320000 0.679872
6330000 0.683840
6340000 0.683968
6350000 0.690880
6360000 0.686016
6370000 0.677184
6380000 0.675008
6390000 0.671552
6400000 0.664640
6410000 0.658496
6420000 0.663872
6430000 0.666816
6440000 0.669632
6450000 0.674624
6460000 0.673984
6470000 0.677568
6480000 0.672704
6490000 0.664128
6500000 0.667328
6510000 0.674624
6520000 0.667328
6530000 0.663360
6540000 0.669760
6550000 0.669120
6560000 0.673728
6570000 0.672448
6580000 0.670272
6590000 0.673344
6600000 0.668736
6610000 0.666176
6620000 0.663360
6630000 0.662336
6640000 0.666176
6650000 0.667328
6660000 0.662976
6670000 0.669888
6680000 0.678720
6690000 0.677952
6700000 0.683072
6710000 0.676544
6720000 0.676416
6730000 0.668096
6740000 0.678208
6750000 0.679744
6760000 0.683328
6770000 0.685504
6780000 0.687168
6790000 0.688064
6800000 0.690368
6810000 0.691648
6820000 0.693184
6830000 0.705216
6840000 0.704192
6850000 0.705344
6860000 0.702528
6870000 0.703680
6880000 0.704704
6890000 0.704192
6900000 0.705088
6910000 0.709696
6920000 0.717504
6930000 0.714048
6940000 0.712384
6950000 0.719040
6960000 0.719808
6970000 0.720192
6980000 0.717120
6990000 0.714176
7000000 0.721984
7010000 0.728384
7020000 0.730816
7030000 0.733120
7040000 0.733120
7050000 0.731328
7060000 0.738112
7070000 0.738880
7080000 0.736832
7090000 0.740928
7100000 0.734400
7110000 0.735552
7120000 0.727104
7130000 0.737728
7140000 0.737472
7150000 0.731200
7160000 0.725952
7170000 0.723520
7180000 0.732352
7190000 0.732224
7200000 0.734528
7210000 0.730048
7220000 0.732224
7230000 0.736320
7240000 0.731072
7250000 0.726848
